"Quartz","https://ssl.qz.com/","{\"learned_xpath_click\": \"BUTTON[data-loading-text\\u003d\\u0027Loading...\\u0027][class\\u003d\\u0027btn btn-primary btn-block btn-twitter\\u0027][name\\u003d\\u0027submit\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#emailField\"}"
"Quickbase","https://login.quickbase.com/db/main?a=SignIn&_c=qnjxrm","{\"learned_xpath_click\": \"#signin\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][autocomplete\\u003d\\u0027off\\u0027][tabindex\\u003d\\u00272\\u0027][maxlength\\u003d\\u002720\\u0027][size\\u003d\\u002740\\u0027][name\\u003d\\u0027password\\u0027][class\\u003d\\u0027UserInput WithPadding\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][tabindex\\u003d\\u00271\\u0027][maxlength\\u003d\\u002799\\u0027][size\\u003d\\u002740\\u0027][name\\u003d\\u0027loginid\\u0027][class\\u003d\\u0027UserInput WithPadding\\u0027]\"}"
"Quickbooks Online","https://qbo.intuit.com/qbo36/login","{\"learned_xpath_password_xpath\": \"/html/body/div[2]/div/div[2]/table/tbody/tr/td[2]/div/div/section[2]/form/fieldset[3]/div/input\", \"learned_xpath_username_xpath\": \"/html/body/div[2]/div/div[2]/table/tbody/tr/td[2]/div/div/section[2]/form/fieldset[2]/div/input\", \"learned_xpath_username\": \"#ius-userid\", \"learned_doc_id_username\": -1, \"learned_xpath_click_xpath\": \"/html/body/div[2]/div/div[2]/table/tbody/tr/td[2]/div/div/section[2]/form/div[2]/button\", \"learned_xpath_click\": \"#ius-sign-in-submit-btn\", \"learned_doc_id_password\": -1, \"learned_doc_id_click\": -1, \"learned_xpath_password\": \"#ius-password\"}"
"Rackspace (MyRackspace)","https://login.rackspace.com/login/dedicated/","{\"learned_xpath_password_xpath\": \"/html/body/div[2]/div[1]/div/div[2]/form/fieldset/div[4]/input\", \"learned_xpath_username_xpath\": \"/html/body/div[2]/div[1]/div/div[2]/form/fieldset/div[3]/input\", \"learned_xpath_username\": \"#username\", \"learned_doc_id_username\": -1, \"learned_xpath_click_xpath\": \"/html/body/div[2]/div[1]/div/div[2]/form/div[2]/button\", \"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027rs-btn rs-btn-login\\u0027]\", \"learned_doc_id_password\": -1, \"learned_doc_id_click\": -1, \"learned_xpath_password\": \"#password\"}"
"Rackspace Admin Control Panel","https://cp.rackspace.com/Login.aspx","{\"learned_xpath_click\": \"#login\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"RackSpace Email Archive Manager","https://cp.rackspace.com/Login.aspx","{\"learned_xpath_click\": \"#login\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Rackspace Webmail Login","http://apps.rackspace.com/index.php","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027submit\\u0027][name\\u003d\\u0027submit_btn\\u0027][id\\u003d\\u0027login\\u0027][tabindex\\u003d\\u002713\\u0027]\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][class\\u003d\\u0027pwd\\u0027][name\\u003d\\u0027password\\u0027][tabindex\\u003d\\u002712\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][class\\u003d\\u0027user\\u0027][name\\u003d\\u0027user_name\\u0027][tabindex\\u003d\\u002711\\u0027]\"}"
"RainKing","https://app.rainkingonline.com/login/auth","{\"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027btn btn-primary rk-btn submit-login\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Rakuten LinkShare","https://login.linkshare.com/sso/login","{\"learned_xpath_click\": \"INPUT[class\\u003d\\u0027button\\u0027][name\\u003d\\u0027login\\u0027][tabindex\\u003d\\u00273\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Rally Software","https://rally1.rallydev.com/slm/login.op","{\"learned_xpath_click\": \"#login-button\", \"learned_xpath_password\": \"#j_password\", \"learned_xpath_username\": \"#j_username\"}"
"Raven","https://raven-seo-tools.com/tools/m/login/?username=&dmnrdr=54c01d1b38cde","{\"learned_xpath_click\": \"#form-submit\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"raven-seo-tools.com","https://raven-seo-tools.com/tools/m/login/","{\"learned_xpath_click\": \"#form-submit\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Razorgator","https://www.razorgator.com/tickets/members/login/","{\"learned_xpath_click\": \"#MainContent_mc_loginMain_LoginButton\", \"learned_xpath_password\": \"#MainContent_mc_loginMain_Password\", \"learned_xpath_username\": \"#MainContent_mc_loginMain_UserName\"}"
"RealtyLog","https://www.prlog.org/pub/login.html","{\"learned_xpath_password_xpath\": \"/html/body/div[3]/table/tbody/tr[2]/td[2]/div/form/div/div[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/div[3]/table/tbody/tr[2]/td[2]/div/form/div/div[1]/input\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][name\\u003d\\u0027logusr\\u0027][maxlength\\u003d\\u002781\\u0027]\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[3]/table/tbody/tr[2]/td[2]/div/form/div/div[3]/input\", \"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][name\\u003d\\u0027prlog_btn\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][name\\u003d\\u0027logpwd\\u0027][maxlength\\u003d\\u002721\\u0027]\"}"
"recruiterbox","https://app.recruiterbox.com/accounts/login","{\"learned_xpath_click\": \"#signin_submit\", \"learned_xpath_password\": \"#input_login_password\", \"learned_xpath_username\": \"#input_login_email\"}"
"Recurly","https://app.recurly.com/login","{\"learned_xpath_click\": \"#submit_button\", \"learned_xpath_password\": \"#user_password\", \"learned_xpath_username\": \"#user_email\"}"
"Replicon","https://login.replicon.com/Default.aspx","{\"learned_xpath_click\": \"#LoginButton\", \"learned_xpath_password\": \"#PasswordTextBox\", \"learned_xpath_username\": \"#LoginNameTextBox\"}"
"ResumeWare Client Login","http://www.resumeware.com/clients_login.cfm","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][value\\u003d\\u0027Login\\u0027][name\\u003d\\u0027Login\\u0027]\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027text\\u0027][name\\u003d\\u0027LASTNAME\\u0027][maxlength\\u003d\\u002730\\u0027][size\\u003d\\u002730\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][name\\u003d\\u0027FIRSTNAME\\u0027][maxlength\\u003d\\u002730\\u0027][size\\u003d\\u002730\\u0027]\"}"
"ResuWe","http://employer.resuwe.com/account/home","{\"learned_xpath_click\": \"#loginButton\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"revionics","https://portal.sapphire.lcpored.sol.revionics.com/Account/Login","{\"learned_xpath_click\": \"#submit\", \"learned_xpath_password\": \"#Password\", \"learned_xpath_username\": \"#UserName\"}"
"Ricoh Trac","https://laspositas.ricohtrac.com/","{\"learned_xpath_click\": \"#buttonLogin\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"RightScale","https://login.rightscale.com/login/session/new","{\"learned_xpath_username\": \"#email\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click\": \"INPUT[class\\u003d\\u0027button\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#password\"}"
"Roambi","https://business.roambi.com/login","{\"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027icon-submit-button handle-submit\\u0027][data-loading-text\\u003d\\u0027logging in...\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#system_password\", \"learned_xpath_username\": \"INPUT[name\\u003d\\u0027user_name\\u0027][class\\u003d\\u0027input-field\\u0027][type\\u003d\\u0027email\\u0027][placeholder\\u003d\\u0027Email Address\\u0027][autofocus\\u003d\\u0027autofocus\\u0027][autocomplete\\u003d\\u0027on\\u0027]\"}"
"Rosetta Stone","https://totale.rosettastone.com/sign_in","{\"learned_xpath_click\": \"#sign_in_form_submit_button\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"RSupport","http://admin.startsupport.com/login","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][value\\u003d\\u0027Login\\u0027]\", \"learned_xpath_password\": \"#j_password\", \"learned_xpath_username\": \"#j_username\"}"
"Saasu","https://secure.saasu.com/a/login","{\"learned_xpath_click\": \"#loginbutton\", \"learned_xpath_password\": \"#Password\", \"learned_xpath_username\": \"#LoginId\"}"
"SafariBooksOnline","http://my.safaribooksonline.com/login","{\"learned_xpath_click\": \"#loginsubmit\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#login\"}"
"SafeNet Portal","https://partner.safenet-inc.com/","{\"learned_xpath_click\": \"#LoginButton\", \"learned_xpath_password\": \"#Password\", \"learned_xpath_username\": \"#UserName\"}"
"Sage Customer Portal","https://customers.sagenorthamerica.com/irj/portal/anonymous/login","{\"learned_xpath_password_xpath\": \"/html/body/div/div/form/div/input[2]\", \"learned_xpath_username_xpath\": \"/html/body/div/div/form/div/input\", \"learned_xpath_username\": \"#logonuidfield\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div/div/form/div/input[3]\", \"learned_xpath_click\": \"\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#logonpassfield\"}"
"Sage Partner Portal","https://partners.sagenorthamerica.com/","{\"learned_xpath_password_xpath\": \"/html/body/div/div/div/form/div/input[2]\", \"learned_xpath_username_xpath\": \"/html/body/div/div/div/form/div/input\", \"learned_xpath_username\": \"#logonuidfield\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div/div/div/form/div/input[3]\", \"learned_xpath_click\": \"INPUT[class\\u003d\\u0027urBtnStd\\u0027][name\\u003d\\u0027uidPasswordLogon\\u0027][type\\u003d\\u0027image\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#logonpassfield\"}"
"Salesforce","https://login.salesforce.com/","{\"learned_xpath_password_xpath\": \"/html/body/div[1]/div[1]/div/div/div[3]/div[3]/form/input[1]\", \"learned_xpath_username_xpath\": \"/html/body/div[1]/div[1]/div/div/div[3]/div[3]/form/div[1]/div/input[1]\", \"learned_xpath_username\": \"#username\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[1]/div[1]/div/div/div[3]/div[3]/form/input[2]\", \"learned_xpath_click\": \"#Login\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#password\"}"
"SalesFUSION","https://www.salesfusion360.com/","{\"learned_xpath_click\": \"#btnLogin\", \"learned_xpath_password\": \"#tbPassword\", \"learned_xpath_username\": \"#tbUserName\"}"
"SalsaLabs","https://hq.salsalabs.com/salsa/hq/sso/index.jsp","{\"learned_xpath_click\": \"HTML BODY DIV DIV DIV FORM FIELDSET DIV INPUT.btn.btn-orange.btn-large\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"Same Page","https://www.same-page.com/login.html","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][autocomplete\\u003d\\u0027off\\u0027][size\\u003d\\u002720\\u0027][name\\u003d\\u0027Password\\u0027][class\\u003d\\u0027txt fit\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][size\\u003d\\u002720\\u0027][name\\u003d\\u0027Username\\u0027][class\\u003d\\u0027txt fit\\u0027]\"}"
"Santrax [Sandata Technologies]","https://access.santrax.com/","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][style\\u003d\\u0027margin: 17px;\\u0027][value\\u003d\\u0027Sign In\\u0027][class\\u003d\\u0027button\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#user\"}"
"Satuit Technologies","http://www.satuit.com/login","{\"learned_xpath_click\": \"#zoneMainContent_C001_ctl00_ctl00_LoginButton\", \"learned_xpath_password\": \"#zoneMainContent_C001_ctl00_ctl00_Password_ctl00_ctl00_textBox_write\", \"learned_xpath_username\": \"#zoneMainContent_C001_ctl00_ctl00_UserName_ctl00_ctl00_textBox_write\"}"
"SauceLabs","https://saucelabs.com/beta/login","{\"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][name\\u003d\\u0027username\\u0027][class\\u003d\\u0027form-control\\u0027][placeholder\\u003d\\u0027Username or email address\\u0027]\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click\": \"#submit\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][name\\u003d\\u0027password\\u0027][class\\u003d\\u0027form-control\\u0027][placeholder\\u003d\\u0027Password\\u0027]\"}"
"Sazneo","https://gocommunicate.accessacloud.com/","{\"learned_xpath_click\": \"INPUT[class\\u003d\\u0027button\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"SchoolDude","https://login.schooldude.com/mlogin","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#Password\", \"learned_xpath_username\": \"#LoginName\"}"
"Schoology","https://app.schoology.com/login","{\"learned_xpath_password_xpath\": \"/html/body/div[1]/div/div/div/div/div/form/div/div[3]/input\", \"learned_xpath_username_xpath\": \"/html/body/div[1]/div/div/div/div/div/form/div/div[2]/input\", \"learned_xpath_username\": \"#edit-mail\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[1]/div/div/div/div/div/form/div/span/input\", \"learned_xpath_click\": \"#edit-submit\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#edit-pass\"}"
"Schwab Retirement Plan Center","https://lms.schwab.com/Login/Full?clientId=rpsp&state=na","{\"learned_xpath_password_xpath\": \"/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[2]/div[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[1]/div[2]/input\", \"learned_xpath_username\": \"#LoginId\", \"learned_doc_id_username\": -1, \"learned_xpath_click_xpath\": \"/html/body/div[1]/div[2]/div[1]/div/div[4]/div[1]/form/div[3]/div/button\", \"learned_xpath_click\": \"#LoginBtn\", \"learned_doc_id_password\": -1, \"learned_doc_id_click\": -1, \"learned_xpath_password\": \"#Password\"}"
"Scout RFP","https://go.scoutrfp.com/","{\"learned_xpath_password_xpath\": \"/html/body/section/div/div/div[2]/div/div/div/form/div/div/div[2]/span/div/div/div/div/div/div/div/div/div/div[2]/div/input\", \"learned_xpath_username_xpath\": \"/html/body/section/div/div/div[2]/div/div/div/form/div/div/div[2]/span/div/div/div/div/div/div/div/div/div/div[1]/div/input\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][name\\u003d\\u0027email\\u0027][class\\u003d\\u0027auth0-lock-input\\u0027][placeholder\\u003d\\u0027yours@example.com\\u0027][autocomplete\\u003d\\u0027off\\u0027][autocapitalize\\u003d\\u0027off\\u0027]\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/section/div/div/div[2]/div/div/div/form/div/div/button\", \"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027auth0-lock-submit\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][name\\u003d\\u0027password\\u0027][class\\u003d\\u0027auth0-lock-input\\u0027][autocomplete\\u003d\\u0027off\\u0027][autocapitalize\\u003d\\u0027off\\u0027][placeholder\\u003d\\u0027your password\\u0027]\"}"
"Seamless.com","https://www.seamless.com/login","{\"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027modalBtn s-btn s-btn-block s-btn-secondary s-btn-lg\\u0027][ng-disabled\\u003d\\u0027loginDisabled\\u0027]\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][class\\u003d\\u0027formInput--password s-form-control ng-pristine ng-untouched ng-invalid ng-invalid-required\\u0027][name\\u003d\\u0027password\\u0027][ng-model\\u003d\\u0027loginData.password\\u0027][placeholder\\u003d\\u0027Password\\u0027][ng-disabled\\u003d\\u0027loginDisabled\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027email\\u0027][class\\u003d\\u0027formInput--email s-form-control ng-pristine ng-untouched ng-valid-email ng-invalid ng-invalid-required\\u0027][name\\u003d\\u0027email\\u0027][ng-model\\u003d\\u0027loginData.email\\u0027][placeholder\\u003d\\u0027Email\\u0027][ng-disabled\\u003d\\u0027loginDisabled\\u0027]\"}"
"SecureSync","https://www3.securesync.com/","{\"learned_xpath_click\": \"#butSubmit\", \"learned_xpath_password\": \"#txtPassword\", \"learned_xpath_username\": \"#txtUserName\"}"
"Send Word Now","https://idsrv.sendwordnow.com/account/signin","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027btn btn-primary\\u0027]\", \"learned_xpath_password\": \"#Password\", \"learned_xpath_username\": \"#UserName\"}"
"Sentri7 (Pharmacy OneSource)","https://apps.pharmacyonesource.com/identifi/auth/login/?a=s7","{\"learned_xpath_click\": \"#bSignIn\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#userId\"}"
"ServiceLink LP users","https://www.servicelinklp.com/SLLogin.aspx","{\"learned_xpath_password_xpath\": \"/html/body/form/table/tbody/tr[1]/td/table/tbody/tr[2]/td/table/tbody/tr[5]/td/table[1]/tbody/tr[4]/td/input\", \"learned_xpath_username_xpath\": \"/html/body/form/table/tbody/tr[1]/td/table/tbody/tr[2]/td/table/tbody/tr[5]/td/table[1]/tbody/tr[2]/td/input\", \"learned_xpath_username\": \"#txtLoginID\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/form/table/tbody/tr[1]/td/table/tbody/tr[2]/td/table/tbody/tr[7]/td[2]/input\", \"learned_xpath_click\": \"#btnLogin\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#txtPassword\"}"
