"11Giraffes","https://manage.11giraffes.com/","{\"learned_xpath_password_xpath\": \"/html/body/form/div[2]/div[6]/div/table/tbody/tr[1]/td/div/table/tbody/tr[1]/td/table/tbody/tr[4]/td/input\", \"learned_xpath_username_xpath\": \"/html/body/form/div[2]/div[6]/div/table/tbody/tr[1]/td/div/table/tbody/tr[1]/td/table/tbody/tr[2]/td/input\", \"learned_xpath_username\": \"#ctl00_ContentPlaceHolder1_LoginView1_Login1_UserName\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/form/div[2]/div[6]/div/table/tbody/tr[1]/td/div/table/tbody/tr[1]/td/table/tbody/tr[7]/td/input\", \"learned_xpath_click\": \"#ctl00_ContentPlaceHolder1_LoginView1_Login1_LoginButton\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#ctl00_ContentPlaceHolder1_LoginView1_Login1_Password\"}"
"Famous Software","http://www.famoussoftware.com/customer/login/","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][value\\u003d\\u0027Login\\u0027][class\\u003d\\u0027button\\u0027][name\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][title\\u003d\\u0027Password is case-sensitive.\\u0027][size\\u003d\\u002720\\u0027][class\\u003d\\u0027inputbox\\u0027][name\\u003d\\u0027passwd\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][size\\u003d\\u002720\\u0027][class\\u003d\\u0027inputbox\\u0027][name\\u003d\\u0027username\\u0027]\"}"
"Fantasy Premier League","https://users.premierleague.com/","{\"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027btn btn-primary\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#ism-password\", \"learned_xpath_username\": \"#ism-email\"}"
"Fasetto","https://www.fasetto.com/login","{\"learned_xpath_click\": \"#LoginSubmit\", \"learned_xpath_password\": \"#LoginPassword\", \"learned_xpath_username\": \"#LoginUsername\"}"
"FedEx US","http://www.fedex.com/us/","{\"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027btn-30-prpl-arw\\u0027][tabindex\\u003d\\u00275\\u0027][type\\u003d\\u0027submit\\u0027][name\\u003d\\u0027login\\u0027]\", \"learned_xpath_password\": \"#pswd-input\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][class\\u003d\\u0027text\\u0027][maxlength\\u003d\\u002730\\u0027][tabindex\\u003d\\u00271\\u0027][name\\u003d\\u0027username\\u0027]\"}"
"Feedity","https://feedity.com/user.aspx","{\"learned_xpath_click\": \"#btnLogin\", \"learned_xpath_password\": \"#txtPassword1\", \"learned_xpath_username\": \"#txtEmail\"}"
"FengOffice","http://www.fengoffice.com/web/","{\"learned_xpath_click\": \"#hdrsubmit\", \"learned_xpath_password\": \"#hdrpass\", \"learned_xpath_username\": \"#hdrmail\"}"
"Fidelity","https://login.fidelity.com/ftgw/Fas/Fidelity/RtlCust/Login/Init","{\"learned_xpath_click\": \"#fs-login-button\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#userId-input\"}"
"Fidessa","http://www.fidessa.com/sign-in","{\"learned_xpath_username\": \"#fidessaLoginUserTxt\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click\": \"#fidessaLoginBtn\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#fidessaLoginPwdTxt\"}"
"Fieldglass","https://www.fieldglass.net/","{\"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027][name\\u003d\\u0027action\\u0027][tabindex\\u003d\\u00273\\u0027][class\\u003d\\u0027formLoginButton_new\\u0027]\", \"learned_xpath_password\": \"#passwordId_new\", \"learned_xpath_username\": \"#usernameId_new\"}"
"File2Cart","https://app.shopping-cart-migration.com/auth/#sign-in","{\"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027btn btn-success btn-md\\u0027]\", \"learned_xpath_password\": \"#password-sign-in\", \"learned_xpath_username\": \"#email-sign-in\"}"
"Financial Knowledge","https://fkn.financialknowledge.net/login/","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][value\\u003d\\u0027Login\\u0027][class\\u003d\\u0027submit fr\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#emailaddress\"}"
"FinancialForce","https://www.financialforce.com/Security/login","{\"learned_xpath_click\": \"#XtraLoginForm_LoginForm_action_dologin\", \"learned_xpath_password\": \"#XtraLoginForm_LoginForm_Password\", \"learned_xpath_username\": \"#XtraLoginForm_LoginForm_Email\"}"
"Flexera Software Product and License Center","https://flexerasoftware.flexnetoperations.com/control/inst/login","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][tabindex\\u003d\\u00275\\u0027][class\\u003d\\u0027btn primary\\u0027]\", \"learned_xpath_password\": \"#itraPassword\", \"learned_xpath_username\": \"#itraUsername\"}"
"Flexera Software Support","https://flexeracommunity.force.com/customer/CCLogin","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][name\\u003d\\u0027j_id0:j_id2:j_id3:j_id29:j_id36:j_id37\\u0027][class\\u003d\\u0027btn\\u0027]\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][name\\u003d\\u0027j_id0:j_id2:j_id3:j_id29:j_id33:j_id35\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][name\\u003d\\u0027j_id0:j_id2:j_id3:j_id29:j_id30:j_id32\\u0027]\"}"
"FlipDrive","https://www.flipdrive.com/site/login","{\"learned_xpath_click\": \"#form-login-submit\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][name\\u003d\\u0027password\\u0027][placeholder\\u003d\\u0027Password\\u0027][class\\u003d\\u0027textline h-m w-max\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][name\\u003d\\u0027username\\u0027][placeholder\\u003d\\u0027Email / Username\\u0027][class\\u003d\\u0027textline h-m w-max\\u0027]\"}"
"Flowroute","https://manage.flowroute.com/accounts/login/","{\"learned_xpath_click\": \"FORM[class\\u003d\\u0027no-parsley\\u0027] DIV BUTTON\", \"learned_xpath_password\": \"DIV[id\\u003d\\u0027form_id_password_tag\\u0027] INPUT\", \"learned_xpath_username\": \"DIV[id\\u003d\\u0027form_id_username_tag\\u0027] INPUT\"}"
"FluidSurveys","https://fluidsurveys.com/accounts/login/","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027login-button\\u0027]\", \"learned_xpath_password\": \"#id_password\", \"learned_xpath_username\": \"#id_email\"}"
"Forbes","http://blogs.forbes.com/account/login/","{\"learned_xpath_click\": \"SPAN[class\\u003d\\u0027label\\u0027]\", \"learned_xpath_password\": \"#login_form_password\", \"learned_xpath_username\": \"#login_form_user_email\"}"
"Formstack","https://www.formstack.com/admin/user/login","{\"learned_xpath_click\": \"#submit\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"Fortinet","https://login.fortinet.com/login.aspx?ReturnUrl=%2f%3fwa%3dwsignin1.0%26wtrealm%3dhttps%253a%252f%252fforticare.fortinet.com%252fCustomerSupport%252f%26wctx%3drm%253d0%2526id%253dpassive%2526ru%253d%25252fCustomerSupport%25252fdefault.aspx%26wct%3d2016-12-07T06%253a41%253a39Z%26LoginMethod%3dLDAP&wa=wsignin1.0&wtrealm=https%3a%2f%2fforticare.fortinet.com%2fCustomerSupport%2f&wctx=rm%3d0%26id%3dpassive%26ru%3d%252fCustomerSupport%252fdefault.aspx&wct=2016-12-07T06%3a41%3a39Z&LoginMethod=LDAP","{\"learned_xpath_click\": \"#contextHolder_LoginButton\", \"learned_xpath_password\": \"#contextHolder_Login_password\", \"learned_xpath_username\": \"#contextHolder_Login_name\"}"
"Foundation Client Login","http://clients.foundationsoft.com/clients/foundation-client-login.htm","{\"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027button\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Four51 CommerceTools","http://www.four51.com/ui/logon.aspx","{\"learned_xpath_click\": \"#btnLogon\", \"learned_xpath_password\": \"#txbPassword\", \"learned_xpath_username\": \"#txbUserName\"}"
"Foursquare","https://foursquare.com/login","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027greenButton\\u0027][tabindex\\u003d\\u00273\\u0027][value\\u003d\\u0027Log in\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Fragomen FVS","https://www.fragomen-fvs.com/","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027image\\u0027][title\\u003d\\u0027Click here to Login\\u0027][alt\\u003d\\u0027Click here to login\\u0027][src\\u003d\\u0027CorpImages/login_btn.png\\u0027][name\\u003d\\u0027login\\u0027]\", \"learned_xpath_password\": \"#txtpwd\", \"learned_xpath_username\": \"#txtuserid\"}"
"Fragomen GVS","https://www.fragomen-gvs.com/main/login.aspx","{\"learned_xpath_click\": \"#ctl00_cphMainContent_cmdSubmit_input\", \"learned_xpath_password\": \"#ctl00_cphMainContent_txtPWD\", \"learned_xpath_username\": \"#ctl00_cphMainContent_txtLogin\"}"
"FreeConferenceCalling","http://www.freeconferencecalling.com/login.html","{\"learned_xpath_click\": \"#button3\", \"learned_xpath_password\": \"#userfield_Password\", \"learned_xpath_username\": \"#userfield_Username\"}"
"Freshdesk","https://support.freshdesk.com/support/login","{\"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027btn btn-primary btn-login\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#user_session_password\", \"learned_xpath_username\": \"#user_session_email\"}"
"FrontierSoftware","https://www.frontiersoftware.com/member/login","{\"learned_xpath_click\": \"#edit-submit\", \"learned_xpath_password\": \"#edit-pass\", \"learned_xpath_username\": \"#edit-name\"}"
"G4S Technology Software Solutions","https://www.onefacility.com/OneFacilityLoginWeb/Login/Login.mvc","{\"learned_xpath_username\": \"#Username\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click\": \"#SubmitLogin\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#Password\"}"
"Gallup","https://www.gallup.com/signin/default.aspx","{\"learned_xpath_password_xpath\": \"/html/body/div[2]/main/div/form/div[3]/div[3]/input\", \"learned_xpath_username_xpath\": \"/html/body/div[2]/main/div/form/div[3]/div[2]/input\", \"learned_xpath_username\": \"#TextBoxUsername\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[2]/main/div/form/div[3]/div[4]/input\", \"learned_xpath_click\": \"#Button1\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#TextBoxPassword\"}"
"GameBuilder Studio","http://gamebuilderstudio.com/beta/login","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027buttonr\\u0027]\", \"learned_xpath_password\": \"#yrpassword\", \"learned_xpath_username\": \"#yremail\"}"
"Gartner","https://www.gartner.com/login/","{\"learned_xpath_click\": \"INPUT[alt\\u003d\\u0027Login\\u0027][type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027gSignInSubmit prime-button  medium\\u0027]\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][name\\u003d\\u0027password\\u0027][class\\u003d\\u0027gSignInInput02\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][name\\u003d\\u0027username\\u0027][class\\u003d\\u0027gSignInInput00\\u0027]\"}"
"General Information Services","https://apps.geninfo.com/Login.aspx","{\"learned_xpath_click\": \"#_ctl0_MainContent_btnGo\", \"learned_xpath_password\": \"#_ctl0_MainContent_txtPassword\", \"learned_xpath_username\": \"#_ctl0_MainContent_txtUserId\"}"
"Genomic Health Online","https://genomichealthonline.okta.com/login/login.htm","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027button button-primary\\u0027]\", \"learned_xpath_password\": \"INPUT[name\\u003d\\u0027password\\u0027]\", \"learned_xpath_username\": \"INPUT[name\\u003d\\u0027username\\u0027]\"}"
"getfeedback","https://www.getfeedback.com/sign-in","{\"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027][name\\u003d\\u0027button\\u0027][class\\u003d\\u0027btn btn-primary btn-lg btn-block\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"GFI - Site Login","https://customers.gfi.com/gfilogin.aspx","{\"learned_xpath_click\": \"#LoginButton\", \"learned_xpath_password\": \"#Password\", \"learned_xpath_username\": \"#UserName\"}"
"GFI Cloud","https://www.controlnow.com/platform/login","{\"learned_xpath_click\": \"#edit-submit\", \"learned_xpath_password\": \"#edit-password\", \"learned_xpath_username\": \"#edit-username\"}"
"GFI Customer Portal","https://customers.gfi.com/login.aspx","{\"learned_xpath_click\": \"#LoginButton\", \"learned_xpath_password\": \"#Password\", \"learned_xpath_username\": \"#UserName\"}"
"GFI MailEssentials Online","https://mail.maxfocus.com/login/index.jsp","{\"learned_xpath_click\": \"#loginbutton\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"GFI MAX MailProtection","https://www.maxfocus.com/mail/login","{\"learned_xpath_click\": \"#edit-submit\", \"learned_xpath_password\": \"#edit-password\", \"learned_xpath_username\": \"#edit-username\"}"
"GFI MAX RemoteProtection","https://www.maxfocus.com/remote-management/login","{\"learned_xpath_click\": \"#edit-submit\", \"learned_xpath_password\": \"#edit-username\", \"learned_xpath_username\": \"#edit-username\"}"
"GFI Partner Portal","https://customers.gfi.com/partnerlogin.aspx","{\"learned_xpath_click\": \"#btnPartnerLogin\", \"learned_xpath_password\": \"#txtPassword\", \"learned_xpath_username\": \"#txtUserName\"}"
"GitHub","https://github.com/login","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#login_field\"}"
"Glassdoor","https://www.glassdoor.com/profile/login_input.htm","{\"learned_xpath_password_xpath\": \"/html/body/div[3]/div/div/div/div/div/div[2]/div/div/div[3]/form/span/div/input\", \"learned_xpath_username_xpath\": \"/html/body/div[3]/div/div/div/div/div/div[2]/div/div/div[3]/form/div[3]/input\", \"learned_xpath_username\": \"#signInUsername\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[3]/div/div/div/div/div/div[2]/div/div/div[3]/form/span/div[4]/button\", \"learned_xpath_click\": \"#signInBtn\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#signInPassword\"}"
"Gliffy","https://www.gliffy.com/go/ologin","{\"learned_xpath_click\": \"HTML BODY DIV DIV DIV DIV FORM INPUT.btn.btn-primary.btn-orange.btn-login\", \"learned_xpath_password\": \"DIV[id\\u003d\\u0027login\\u0027] INPUT[id\\u003d\\u0027password\\u0027]\", \"learned_xpath_username\": \"DIV[id\\u003d\\u0027login\\u0027] INPUT[id\\u003d\\u0027email\\u0027]\"}"
"Global Relay Webmail","https://mail2.globalrelay.com/","{\"learned_xpath_username\": \"#username\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027zLoginButton\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#password\"}"
"Globoforce","http://www.globoforcecustomerportal.com/themes/login.php","{\"learned_xpath_click\": \"HTML BODY TABLE TBODY TR TD DIV FORM TABLE TBODY TR TD INPUT[name\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"HTML BODY TABLE TBODY TR TD DIV FORM TABLE TBODY TR TD INPUT[name\\u003d\\u0027password\\u0027]\", \"learned_xpath_username\": \"HTML BODY TABLE TBODY TR TD DIV FORM TABLE TBODY TR TD INPUT[name\\u003d\\u0027username\\u0027]\"}"
"GoGrid","https://my.gogrid.com/","{\"learned_xpath_click\": \"#submit\", \"learned_xpath_password\": \"#loginpassword\", \"learned_xpath_username\": \"#username\"}"
"GoingUp","https://www.goingup.com/account/login.html","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][name\\u003d\\u0027yt0\\u0027][class\\u003d\\u0027btn\\u0027][value\\u003d\\u0027Continue\\u0027]\", \"learned_xpath_password\": \"#FormLogin_password\", \"learned_xpath_username\": \"#FormLogin_email\"}"
"Goplan","http://goplanapp.com/api/developer/login","{\"learned_xpath_click\": \"HTML BODY DIV DIV DIV DIV DIV DIV DIV FORM DIV INPUT[name\\u003d\\u0027commit\\u0027]\", \"learned_xpath_password\": \"#developer_password\", \"learned_xpath_username\": \"#developer_email\"}"
"GoToAssist","https://login.citrixonline.com/login?service=https%3A%2F%2Fapp.gotoassist.com%2Fauth%2Fcas%2Fcallback%3Furl%3D%252F","{\"learned_xpath_click\": \"#submit\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#emailAddress\"}"
"GoToMeeting (Citrix)","https://login.citrixonline.com/login?service=https%3A%2F%2Fglobal.gotomeeting.com%2Fj_spring_cas_security_check","{\"learned_xpath_click\": \"#submit\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#emailAddress\"}"
"GoToMyPC (Citrix)","https://www.gotomypc.com/members/login.tmpl","{\"learned_xpath_click\": \"#LogIn2\", \"learned_xpath_password\": \"#Password2\", \"learned_xpath_username\": \"#UserId2\"}"
"GoToTraining","https://login.citrixonline.com/login?service=https%3A%2F%2Fglobal.gototraining.com%2Fverify_sso","{\"learned_xpath_click\": \"#submit\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#emailAddress\"}"
"GoToWebinar","https://login.citrixonline.com/login?service=https%3A%2F%2Fglobal.gotowebinar.com%2Fj_spring_cas_security_check","{\"learned_xpath_click\": \"#submit\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#emailAddress\"}"
"GovWinIQ from Deltek","https://iq.govwin.com/login/loginPage.cfm","{\"learned_xpath_click\": \"FORM[id\\u003d\\u0027frmLoginForm\\u0027] INPUT[type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Grapevine Surveys","http://www.grapevinesurveys.com/Customer_Login.aspx","{\"learned_xpath_click\": \"#ctl00_cnt_GS_RHS1_imgLogin\", \"learned_xpath_password\": \"#ctl00_cnt_GS_RHS1_txtPassword\", \"learned_xpath_username\": \"#ctl00_cnt_GS_RHS1_txtUserID\"}"
"Gravatar","https://public-api.wordpress.com/oauth2/authorize?client_id=1854&response_type=code&blog_id=0&state=67ed167cb17208dd8596d0f2e3586d4f3de9b286074164428d89956b937a8fca&redirect_uri=https%3A%2F%2Fen.gravatar.com%2Fconnect%2F%3Faction%3Drequest_access_token","{\"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027button button-primary signin\\u0027][tabindex\\u003d\\u00273\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Great West Life-Retirement Login","https://ssl.grsaccess.com/public/en/home.aspx","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][name\\u003d\\u0027submitButton\\u0027]\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][name\\u003d\\u0027password\\u0027][size\\u003d\\u002715\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][name\\u003d\\u0027username\\u0027][size\\u003d\\u002715\\u0027]\"}"
"GreenRope","http://app.greenrope.com/app2/login.pl","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][style\\u003d\\u0027cursor: pointer;\\u0027][class\\u003d\\u0027loginButton\\u0027]\", \"learned_xpath_password\": \"#LoginPassword\", \"learned_xpath_username\": \"#LoginEmail\"}"
"GroupHigh","https://app7.grouphigh.com/www/App7#/login","{\"learned_xpath_password_xpath\": \"/html/body/div[3]/div[1]/div/div/div[1]/div/div/div/div/div[2]/div/form/div[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/div[3]/div[1]/div/div/div[1]/div/div/div/div/div[2]/div/form/div/input\", \"learned_xpath_username\": \"#userName\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[3]/div[1]/div/div/div[1]/div/div/div/div/div[2]/div/form/div[3]/div/button\", \"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027btn ng-binding ng-isolate-scope btn-flat btn-primary block full-width m-b\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"INPUT[name\\u003d\\u0027password\\u0027][type\\u003d\\u0027password\\u0027]\"}"
